index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
13676,76,1by,16,489600,0.3616597586356106,0.391743669158242,136,489600,136.0,5.666666666666667
13677,77,1bz,16,489600,-0.14906159537182753,0.2853319364068278,136,489600,136.0,5.666666666666667
13678,78,1ca,120,489600,0.4315004764875706,0.4458736705961777,136,489600,136.0,5.666666666666667
13679,79,1cb,16,489600,-0.7115100973376134,0.21850227926623103,136,489600,136.0,5.666666666666667
13680,80,1cc,64,489600,-0.10749476170415978,0.5657037985887302,136,489600,136.0,5.666666666666667
13681,81,1cd,64,489600,0.6020375411015767,0.2800265755578727,136,489600,136.0,5.666666666666667
13682,82,1ce,124,489600,-0.47767409787862497,0.37867362955812006,136,489600,136.0,5.666666666666667
13683,83,1cf,16,489600,0.08438866337722009,0.3778293207786746,136,489600,136.0,5.666666666666667
13684,84,1cg,32,489600,0.35570048498351636,0.43393866052679964,136,489600,136.0,5.666666666666667
13685,85,1ch,16,489600,-0.05109789043094294,0.4972158347184652,136,489600,136.0,5.666666666666667
13686,86,1ci,32,489600,-0.18998687519626892,0.3082428112243647,136,489600,136.0,5.666666666666667
13687,87,1cj,16,489600,0.6665496036671356,0.34077625486701985,136,489600,136.0,5.666666666666667
13688,88,1ck,188,489600,-0.504590946048159,0.3835561189091554,136,489600,136.0,5.666666666666667
13689,89,1cl,16,489600,0.3732805792873265,0.49976060422888896,136,489600,136.0,5.666666666666667
13690,90,1cm,64,489600,-0.01893473639721499,0.4003420699068112,136,489600,136.0,5.666666666666667
13691,91,1cn,125,489600,0.03404657891457036,0.5611389331677481,136,489600,136.0,5.666666666666667
13692,92,1co,32,489600,-0.05851655027655844,0.34871963720012916,136,489600,136.0,5.666666666666667
13693,93,1cp,32,489600,0.3685732069813384,0.37542412950561205,136,489600,136.0,5.666666666666667
13694,94,1cq,11,489600,0.07536153185203459,0.3630817859865471,136,489600,136.0,5.666666666666667
13695,95,1cr,16,489600,0.12121008434330896,0.38629366770272605,136,489600,136.0,5.666666666666667
13696,96,1cs,16,489600,0.1492236688612068,0.5639951710892547,136,489600,136.0,5.666666666666667
13697,97,1ct,32,489600,0.084967749549648,0.36404163056681194,136,489600,136.0,5.666666666666667
13698,98,1cu,64,489600,0.3515561826559308,0.47018462169369035,136,489600,136.0,5.666666666666667
13699,99,1cv,32,489600,-0.4144483100695779,0.5141515599252442,136,489600,136.0,5.666666666666667
13700,0,1a,16,493200,-0.12228272530604534,0.39473715939723075,137,493200,137.0,5.708333333333333
13701,1,1b,32,493200,-0.6373427177305502,0.30071632137015053,137,493200,137.0,5.708333333333333
13702,2,1c,8,493200,0.27688125600651625,0.5693874063409093,137,493200,137.0,5.708333333333333
13703,3,1d,64,493200,0.2070013231052848,0.4631198706818804,137,493200,137.0,5.708333333333333
13704,4,1e,64,493200,0.014999097842306325,0.5124211231807897,137,493200,137.0,5.708333333333333
13705,5,1f,64,493200,0.016125050210959793,0.5071048438431477,137,493200,137.0,5.708333333333333
13706,6,1g,40,493200,-0.6082886654908766,0.27657685132332155,137,493200,137.0,5.708333333333333
13707,7,1h,16,493200,-0.026565078074122242,0.43942923656403365,137,493200,137.0,5.708333333333333
13708,8,1i,32,493200,0.13936881425669456,0.6170152699220964,137,493200,137.0,5.708333333333333
13709,9,1j,32,493200,0.29258081705316485,0.3711866083494127,137,493200,137.0,5.708333333333333
13710,10,1k,16,493200,-0.0277256999036084,0.48645228079983244,137,493200,137.0,5.708333333333333
13711,11,1l,32,493200,-0.34618842844966097,0.31548447402159646,137,493200,137.0,5.708333333333333
13712,12,1m,16,493200,0.2796750522038266,0.6802581820523889,137,493200,137.0,5.708333333333333
13713,13,1n,16,493200,0.1572974020364501,0.40470800760866044,137,493200,137.0,5.708333333333333
13714,14,1o,48,493200,-0.07561889841162926,0.5551360791092931,137,493200,137.0,5.708333333333333
13715,15,1p,27,493200,-0.11930802919341194,0.4910605329144756,137,493200,137.0,5.708333333333333
13716,16,1q,256,493200,-0.26355213122496407,0.35388480470203104,137,493200,137.0,5.708333333333333
13717,17,1r,32,493200,0.37746652483876675,0.4095720851381152,137,493200,137.0,5.708333333333333
13718,18,1s,33,493200,-0.16977744637278097,0.3620881378159755,137,493200,137.0,5.708333333333333
13719,19,1t,64,493200,-0.404387015563655,0.33376383952917116,137,493200,137.0,5.708333333333333
13720,20,1u,64,493200,0.2703537413985616,0.42443146885968047,137,493200,137.0,5.708333333333333
13721,21,1v,16,493200,-0.4360200726071861,0.30125884137537207,137,493200,137.0,5.708333333333333
13722,22,1w,16,493200,0.5638343824052421,0.3780722106265277,137,493200,137.0,5.708333333333333
13723,23,1x,32,493200,0.27099443668129375,0.3778421273905836,137,493200,137.0,5.708333333333333
13724,24,1y,16,493200,0.6184474833952568,0.31565825765001515,137,493200,137.0,5.708333333333333
13725,25,1z,64,493200,-0.1958184700656493,0.677196923286461,137,493200,137.0,5.708333333333333
13726,26,1aa,118,493200,0.3725018572641612,0.3831302480688584,137,493200,137.0,5.708333333333333
13727,27,1ab,32,493200,0.24317077433692064,0.323486785860144,137,493200,137.0,5.708333333333333
13728,28,1ac,128,493200,0.10209551447309177,0.4330409650582844,137,493200,137.0,5.708333333333333
13729,29,1ad,64,493200,-0.4894282168952184,0.36322452079270445,137,493200,137.0,5.708333333333333
13730,30,1ae,8,493200,-0.3835831358531124,0.2997047925156821,137,493200,137.0,5.708333333333333
13731,31,1af,16,493200,0.025686252209174542,0.5128867725629754,137,493200,137.0,5.708333333333333
13732,32,1ag,32,493200,-0.1177148867747124,0.44506599039244,137,493200,137.0,5.708333333333333
13733,33,1ah,75,493200,-0.0431905191301962,0.4712207229163417,137,493200,137.0,5.708333333333333
13734,34,1ai,32,493200,0.07868452842334347,0.30001931012586336,137,493200,137.0,5.708333333333333
13735,35,1aj,8,493200,0.47446715897769626,0.3253435011612389,137,493200,137.0,5.708333333333333
13736,36,1ak,32,493200,-0.2637815841287958,0.45610630267878766,137,493200,137.0,5.708333333333333
13737,37,1al,32,493200,-0.40725470323115187,0.4076616030123446,137,493200,137.0,5.708333333333333
13738,38,1am,16,493200,0.4334508293329511,0.5273075919582926,137,493200,137.0,5.708333333333333
13739,39,1an,16,493200,0.09593806566346143,0.4036782025731201,137,493200,137.0,5.708333333333333
13740,40,1ao,16,493200,0.6024406849320438,0.3034067329385484,137,493200,137.0,5.708333333333333
13741,41,1ap,32,493200,-0.11441299112531153,0.38911691019402844,137,493200,137.0,5.708333333333333
13742,42,1aq,16,493200,-0.15350328019533765,0.43784448133274645,137,493200,137.0,5.708333333333333
13743,43,1ar,8,493200,-0.22043609618753338,0.15260623296410225,137,493200,137.0,5.708333333333333
13744,44,1as,32,493200,0.38070379023756795,0.4157854587375703,137,493200,137.0,5.708333333333333
13745,45,1at,32,493200,-0.2739005300400763,0.36666429165542413,137,493200,137.0,5.708333333333333
13746,46,1au,64,493200,-0.6414225342118416,0.24801283616736852,137,493200,137.0,5.708333333333333
13747,47,1av,32,493200,0.06950348705241871,0.4314061035271268,137,493200,137.0,5.708333333333333
13748,48,1aw,16,493200,-0.5468598450494286,0.27660903783003865,137,493200,137.0,5.708333333333333
13749,49,1ax,128,493200,0.0032386563027163445,0.4267174173354136,137,493200,137.0,5.708333333333333
13750,50,1ay,64,493200,-0.01494094095120873,0.4895781316768706,137,493200,137.0,5.708333333333333
13751,51,1az,32,493200,0.4294448697325202,0.41866673511803465,137,493200,137.0,5.708333333333333
13752,52,1ba,128,493200,-0.02266835931052593,0.4530715489139567,137,493200,137.0,5.708333333333333
13753,53,1bb,64,493200,0.14231189333528627,0.4861282912051246,137,493200,137.0,5.708333333333333
13754,54,1bc,20,493200,0.5186730468072164,0.3496884590656652,137,493200,137.0,5.708333333333333
13755,55,1bd,16,493200,-0.6348889336991896,0.26670352447376827,137,493200,137.0,5.708333333333333
13756,56,1be,16,493200,0.09961842087004566,0.6293542757966656,137,493200,137.0,5.708333333333333
13757,57,1bf,32,493200,-0.21170359499205715,0.437972982570141,137,493200,137.0,5.708333333333333
13758,58,1bg,32,493200,0.04974667773818067,0.5591481883707358,137,493200,137.0,5.708333333333333
13759,59,1bh,70,493200,0.25073499591784426,0.5094358279510656,137,493200,137.0,5.708333333333333
13760,60,1bi,32,493200,-0.3252138586513409,0.2746047149412073,137,493200,137.0,5.708333333333333
13761,61,1bj,16,493200,-0.37521712321062917,0.36526129978882926,137,493200,137.0,5.708333333333333
13762,62,1bk,16,493200,-0.6822971235533907,0.26977856023564795,137,493200,137.0,5.708333333333333
13763,63,1bl,16,493200,-0.11547140838986783,0.47316543276134077,137,493200,137.0,5.708333333333333
13764,64,1bm,16,493200,-0.3656427244759639,0.380673648920144,137,493200,137.0,5.708333333333333
13765,65,1bn,32,493200,-0.13752148242096002,0.5131129498393322,137,493200,137.0,5.708333333333333
13766,66,1bo,16,493200,0.06547233230956578,0.5021489928419846,137,493200,137.0,5.708333333333333
13767,67,1bp,32,493200,0.48095583474067477,0.32810081423570076,137,493200,137.0,5.708333333333333
13768,68,1bq,16,493200,-0.7340364605646766,0.19250227201687745,137,493200,137.0,5.708333333333333
13769,69,1br,16,493200,0.12453627172185407,0.7057130660002098,137,493200,137.0,5.708333333333333
13770,70,1bs,108,493200,-0.05345493862740226,0.40498500808667903,137,493200,137.0,5.708333333333333
13771,71,1bt,16,493200,-0.5511469005296488,0.2310686900083088,137,493200,137.0,5.708333333333333
13772,72,1bu,32,493200,0.11878005618975909,0.3722559501453712,137,493200,137.0,5.708333333333333
13773,73,1bv,108,493200,-0.3148485658279738,0.4895679638723718,137,493200,137.0,5.708333333333333
13774,74,1bw,32,493200,0.3355681890590277,0.38912046691342983,137,493200,137.0,5.708333333333333
13775,75,1bx,32,493200,-0.20167860366131787,0.4467170475917491,137,493200,137.0,5.708333333333333
13776,76,1by,16,493200,0.359334415970913,0.39416090293253464,137,493200,137.0,5.708333333333333
13777,77,1bz,16,493200,-0.13628609948391152,0.29153771325396066,137,493200,137.0,5.708333333333333
13778,78,1ca,128,493200,0.4130091183499114,0.4413325258454455,137,493200,137.0,5.708333333333333
13779,79,1cb,16,493200,-0.7089787735926116,0.20216063981432375,137,493200,137.0,5.708333333333333
13780,80,1cc,64,493200,-0.10359118483985014,0.5643845421352043,137,493200,137.0,5.708333333333333
13781,81,1cd,64,493200,0.5947216117007101,0.2772210371875364,137,493200,137.0,5.708333333333333
13782,82,1ce,128,493200,-0.4566275236624703,0.3819795379371717,137,493200,137.0,5.708333333333333
13783,83,1cf,16,493200,0.09883717040067541,0.40410945181042013,137,493200,137.0,5.708333333333333
13784,84,1cg,32,493200,0.3441420414340145,0.43577403799868486,137,493200,137.0,5.708333333333333
13785,85,1ch,16,493200,-0.042624190062616266,0.4692971337026206,137,493200,137.0,5.708333333333333
13786,86,1ci,32,493200,-0.1786785583715474,0.31058870689775464,137,493200,137.0,5.708333333333333
13787,87,1cj,16,493200,0.6866961592818619,0.336444861809461,137,493200,137.0,5.708333333333333
13788,88,1ck,193,493200,-0.5064477080835287,0.39194227437378193,137,493200,137.0,5.708333333333333
13789,89,1cl,16,493200,0.3663617853206604,0.4984049972274792,137,493200,137.0,5.708333333333333
13790,90,1cm,64,493200,-0.02052150153329662,0.4015647001323182,137,493200,137.0,5.708333333333333
13791,91,1cn,128,493200,0.014549436838121974,0.5660100696447283,137,493200,137.0,5.708333333333333
13792,92,1co,32,493200,-0.05043462241546885,0.3540969329753179,137,493200,137.0,5.708333333333333
13793,93,1cp,32,493200,0.3588930470205211,0.38588947804165863,137,493200,137.0,5.708333333333333
13794,94,1cq,14,493200,0.1520265620791314,0.3618188473754066,137,493200,137.0,5.708333333333333
13795,95,1cr,16,493200,0.12408374068058682,0.38711804140667866,137,493200,137.0,5.708333333333333
13796,96,1cs,16,493200,0.1495337576900694,0.5619912328495911,137,493200,137.0,5.708333333333333
13797,97,1ct,32,493200,0.07530204570190674,0.3704775414517896,137,493200,137.0,5.708333333333333
13798,98,1cu,64,493200,0.35843085270890773,0.46803002779283454,137,493200,137.0,5.708333333333333
13799,99,1cv,32,493200,-0.4141136588502977,0.5073786982566088,137,493200,137.0,5.708333333333333
13800,0,1a,16,496800,-0.11773198119944234,0.39419394052835965,138,496800,138.0,5.75
13801,1,1b,32,496800,-0.6264213363511559,0.31675508720191414,138,496800,138.0,5.75
13802,2,1c,8,496800,0.2844516009570913,0.5751260472849199,138,496800,138.0,5.75
13803,3,1d,64,496800,0.20473476595892415,0.46329206584502086,138,496800,138.0,5.75
13804,4,1e,64,496800,0.016080713188726836,0.5108257322863282,138,496800,138.0,5.75
13805,5,1f,64,496800,0.009862548691121872,0.5067926756134306,138,496800,138.0,5.75
13806,6,1g,64,496800,-0.6164144302687067,0.2826472182979083,138,496800,138.0,5.75
13807,7,1h,16,496800,-0.03743928034001792,0.4415222945881126,138,496800,138.0,5.75
13808,8,1i,32,496800,0.11970250883513246,0.6265261053883988,138,496800,138.0,5.75
13809,9,1j,32,496800,0.3038825982876191,0.37239590459751065,138,496800,138.0,5.75
13810,10,1k,16,496800,-0.042137873999907205,0.4840231884083273,138,496800,138.0,5.75
13811,11,1l,32,496800,-0.34315679332901167,0.31871370877568084,138,496800,138.0,5.75
13812,12,1m,16,496800,0.28881915925757995,0.6769268196176353,138,496800,138.0,5.75
13813,13,1n,16,496800,0.1446657200480582,0.4019831214521563,138,496800,138.0,5.75
13814,14,1o,64,496800,-0.13734544185191927,0.5824911812646795,138,496800,138.0,5.75
13815,15,1p,32,496800,-0.14330273732208812,0.47196978914304233,138,496800,138.0,5.75
13816,16,1q,263,496800,-0.26233402347533386,0.3539092725663052,138,496800,138.0,5.75
13817,17,1r,58,496800,0.339111747017471,0.40479547009305805,138,496800,138.0,5.75
13818,18,1s,56,496800,-0.18768002329965955,0.35979635420647954,138,496800,138.0,5.75
13819,19,1t,64,496800,-0.40118662147571366,0.33643895542982233,138,496800,138.0,5.75
13820,20,1u,64,496800,0.2701822626967634,0.4185330303643686,138,496800,138.0,5.75
13821,21,1v,16,496800,-0.4538276914339226,0.2902679664778579,138,496800,138.0,5.75
13822,22,1w,16,496800,0.5543027736285566,0.37601621611655905,138,496800,138.0,5.75
13823,23,1x,32,496800,0.2680009115555144,0.3752785973022251,138,496800,138.0,5.75
13824,24,1y,16,496800,0.6293666496408141,0.3022746422149103,138,496800,138.0,5.75
13825,25,1z,64,496800,-0.1912208545027061,0.6871967147186231,138,496800,138.0,5.75
13826,26,1aa,127,496800,0.36758644126259354,0.3816394368701172,138,496800,138.0,5.75
13827,27,1ab,32,496800,0.2438168928996263,0.33261548260708823,138,496800,138.0,5.75
13828,28,1ac,128,496800,0.1029234948671187,0.43049764891375164,138,496800,138.0,5.75
13829,29,1ad,64,496800,-0.49413138883718716,0.36216946938838124,138,496800,138.0,5.75
13830,30,1ae,8,496800,-0.3896535578102388,0.3059459022891117,138,496800,138.0,5.75
13831,31,1af,16,496800,0.013110708187815658,0.5216188691391979,138,496800,138.0,5.75
13832,32,1ag,32,496800,-0.11461533954524963,0.4445740098128843,138,496800,138.0,5.75
13833,33,1ah,86,496800,-0.05152872097193245,0.46377927818404263,138,496800,138.0,5.75
13834,34,1ai,32,496800,0.08547387800163957,0.2993844716184241,138,496800,138.0,5.75
13835,35,1aj,11,496800,0.4365495361383175,0.31659434193150066,138,496800,138.0,5.75
13836,36,1ak,32,496800,-0.25410603366610995,0.466627665711536,138,496800,138.0,5.75
13837,37,1al,32,496800,-0.41233774131679446,0.40159516529262534,138,496800,138.0,5.75
13838,38,1am,16,496800,0.4386386303783063,0.5267258221319423,138,496800,138.0,5.75
13839,39,1an,16,496800,0.11500123470055774,0.38893130837133644,138,496800,138.0,5.75
13840,40,1ao,16,496800,0.6068539592912376,0.30924036492425727,138,496800,138.0,5.75
13841,41,1ap,32,496800,-0.11126887277353262,0.410058599651615,138,496800,138.0,5.75
13842,42,1aq,16,496800,-0.16209226593000886,0.4428882181158917,138,496800,138.0,5.75
13843,43,1ar,8,496800,-0.19071281355544892,0.13004984074251044,138,496800,138.0,5.75
13844,44,1as,32,496800,0.3918940468984659,0.427941912240157,138,496800,138.0,5.75
13845,45,1at,32,496800,-0.26623936911298846,0.369481930014912,138,496800,138.0,5.75
13846,46,1au,68,496800,-0.6503652761527736,0.24458706858738927,138,496800,138.0,5.75
13847,47,1av,32,496800,0.06334803438178895,0.42629547275704055,138,496800,138.0,5.75
13848,48,1aw,16,496800,-0.5485361609220916,0.2831459138388304,138,496800,138.0,5.75
13849,49,1ax,129,496800,0.012406158620151084,0.4288778609263851,138,496800,138.0,5.75
13850,50,1ay,64,496800,-0.02405054752768127,0.4845351565093759,138,496800,138.0,5.75
13851,51,1az,32,496800,0.4299327142256806,0.4178163560773432,138,496800,138.0,5.75
13852,52,1ba,128,496800,-0.018909288390919436,0.4518880293030555,138,496800,138.0,5.75
13853,53,1bb,64,496800,0.13622957382702702,0.4935443022912952,138,496800,138.0,5.75
13854,54,1bc,22,496800,0.5532994561873169,0.3614978122913122,138,496800,138.0,5.75
13855,55,1bd,16,496800,-0.6225645350524863,0.2526541770954081,138,496800,138.0,5.75
13856,56,1be,16,496800,0.10926755552035435,0.6151201545190538,138,496800,138.0,5.75
13857,57,1bf,32,496800,-0.2078139186145157,0.44740881089513057,138,496800,138.0,5.75
13858,58,1bg,32,496800,0.03542480298734201,0.552568491630579,138,496800,138.0,5.75
13859,59,1bh,73,496800,0.23476318628386383,0.5030576038729107,138,496800,138.0,5.75
13860,60,1bi,32,496800,-0.34288987537954985,0.2807209504142757,138,496800,138.0,5.75
13861,61,1bj,16,496800,-0.37712824102076226,0.33737187790465734,138,496800,138.0,5.75
13862,62,1bk,16,496800,-0.6565870772001433,0.2747505378860146,138,496800,138.0,5.75
13863,63,1bl,16,496800,-0.13856139896505804,0.47288411707364053,138,496800,138.0,5.75
13864,64,1bm,16,496800,-0.35732214531845424,0.36292201752494435,138,496800,138.0,5.75
13865,65,1bn,32,496800,-0.11809810305138765,0.5204505472617169,138,496800,138.0,5.75
13866,66,1bo,16,496800,0.06772936997341684,0.49523284710682597,138,496800,138.0,5.75
13867,67,1bp,32,496800,0.47452450696422727,0.33769539209580557,138,496800,138.0,5.75
13868,68,1bq,16,496800,-0.7244664277887535,0.19237592816297824,138,496800,138.0,5.75
13869,69,1br,16,496800,0.11978769289579443,0.6981890445461865,138,496800,138.0,5.75
13870,70,1bs,122,496800,-0.03215984818608855,0.3937921689792072,138,496800,138.0,5.75
13871,71,1bt,16,496800,-0.5691076849850729,0.23518637030459286,138,496800,138.0,5.75
13872,72,1bu,56,496800,0.17160649383166188,0.34607646806224784,138,496800,138.0,5.75
13873,73,1bv,114,496800,-0.31831395329295825,0.4839202502614711,138,496800,138.0,5.75
13874,74,1bw,32,496800,0.33581694727180483,0.389102125766655,138,496800,138.0,5.75
13875,75,1bx,32,496800,-0.20211392575417456,0.44325043182869955,138,496800,138.0,5.75
13876,76,1by,16,496800,0.3320961605271783,0.4021912217040534,138,496800,138.0,5.75
13877,77,1bz,16,496800,-0.16059767660466368,0.2956364772892412,138,496800,138.0,5.75
13878,78,1ca,128,496800,0.4049145220332977,0.4337966184778396,138,496800,138.0,5.75
13879,79,1cb,16,496800,-0.6939520671470851,0.20144153693351413,138,496800,138.0,5.75
13880,80,1cc,64,496800,-0.10416040747408797,0.5660047655996975,138,496800,138.0,5.75
13881,81,1cd,64,496800,0.5894497386770532,0.28318025228988003,138,496800,138.0,5.75
13882,82,1ce,128,496800,-0.4517497370409243,0.39198636799795594,138,496800,138.0,5.75
13883,83,1cf,16,496800,0.09924768222718604,0.41848795385074833,138,496800,138.0,5.75
13884,84,1cg,32,496800,0.35006655069290316,0.4468625123434382,138,496800,138.0,5.75
13885,85,1ch,18,496800,-0.07683920967603936,0.4761684125739515,138,496800,138.0,5.75
13886,86,1ci,32,496800,-0.1724036799448162,0.306858108355714,138,496800,138.0,5.75
13887,87,1cj,16,496800,0.6824755394578081,0.3361238744883707,138,496800,138.0,5.75
13888,88,1ck,205,496800,-0.49579357160754584,0.39326985581733076,138,496800,138.0,5.75
13889,89,1cl,16,496800,0.3479003209170329,0.48590210228202624,138,496800,138.0,5.75
13890,90,1cm,64,496800,-0.01632648706705682,0.39573848298918407,138,496800,138.0,5.75
13891,91,1cn,128,496800,0.012133009192835973,0.573297056020819,138,496800,138.0,5.75
13892,92,1co,32,496800,-0.058522334008583185,0.3696127802258601,138,496800,138.0,5.75
13893,93,1cp,32,496800,0.35339289339378066,0.382962857783807,138,496800,138.0,5.75
13894,94,1cq,14,496800,0.14094808474033152,0.36695411394640687,138,496800,138.0,5.75
13895,95,1cr,16,496800,0.12393738924327978,0.3867365923556216,138,496800,138.0,5.75
13896,96,1cs,16,496800,0.17863770686714966,0.567331029763646,138,496800,138.0,5.75
13897,97,1ct,32,496800,0.06930274076576848,0.3640997834794793,138,496800,138.0,5.75
13898,98,1cu,67,496800,0.35964607414014854,0.46171264984368054,138,496800,138.0,5.75
13899,99,1cv,32,496800,-0.4166798591378926,0.5091302888024946,138,496800,138.0,5.75
13900,0,1a,16,500400,-0.1175495205203429,0.39270551773440876,139,500400,139.0,5.791666666666667
13901,1,1b,32,500400,-0.6192292250151167,0.3242993333577537,139,500400,139.0,5.791666666666667
13902,2,1c,8,500400,0.28172346503347045,0.5663506813053625,139,500400,139.0,5.791666666666667
13903,3,1d,64,500400,0.1925220558223371,0.4648426826312034,139,500400,139.0,5.791666666666667
13904,4,1e,64,500400,0.026598433059896717,0.5131820059357612,139,500400,139.0,5.791666666666667
13905,5,1f,64,500400,0.007606662539999181,0.5146023855494629,139,500400,139.0,5.791666666666667
13906,6,1g,64,500400,-0.6182156305724296,0.28820167373721783,139,500400,139.0,5.791666666666667
13907,7,1h,16,500400,-0.012634789179329815,0.44826746678734786,139,500400,139.0,5.791666666666667
13908,8,1i,32,500400,0.1208153776742178,0.6315421392382733,139,500400,139.0,5.791666666666667
13909,9,1j,32,500400,0.3197383702080309,0.3737798963864928,139,500400,139.0,5.791666666666667
13910,10,1k,16,500400,-0.023174945888902936,0.4834084856198904,139,500400,139.0,5.791666666666667
13911,11,1l,32,500400,-0.33533941868649564,0.3150828675053296,139,500400,139.0,5.791666666666667
13912,12,1m,16,500400,0.2925363999102635,0.6874136989403132,139,500400,139.0,5.791666666666667
13913,13,1n,16,500400,0.15274493833013392,0.3920965312672366,139,500400,139.0,5.791666666666667
13914,14,1o,64,500400,-0.15481235181922748,0.5755770438883012,139,500400,139.0,5.791666666666667
13915,15,1p,32,500400,-0.13377672547942795,0.47944670534604145,139,500400,139.0,5.791666666666667
13916,16,1q,272,500400,-0.26425980967533447,0.35770064333598894,139,500400,139.0,5.791666666666667
13917,17,1r,58,500400,0.3254273634237876,0.3940583612319909,139,500400,139.0,5.791666666666667
13918,18,1s,56,500400,-0.19317592293841598,0.36084424712340196,139,500400,139.0,5.791666666666667
13919,19,1t,64,500400,-0.40696458528788837,0.35105925450541964,139,500400,139.0,5.791666666666667
13920,20,1u,64,500400,0.26147568796010184,0.4244130828405612,139,500400,139.0,5.791666666666667
13921,21,1v,16,500400,-0.4627818558425455,0.29749303904542806,139,500400,139.0,5.791666666666667
13922,22,1w,16,500400,0.5412617562069806,0.3703315145625324,139,500400,139.0,5.791666666666667
13923,23,1x,32,500400,0.282193858661292,0.3887691711990215,139,500400,139.0,5.791666666666667
13924,24,1y,16,500400,0.6548630820182508,0.2782502568983183,139,500400,139.0,5.791666666666667
13925,25,1z,64,500400,-0.1915755264381088,0.6818317448256387,139,500400,139.0,5.791666666666667
13926,26,1aa,128,500400,0.36164396062839776,0.3796977108731183,139,500400,139.0,5.791666666666667
13927,27,1ab,32,500400,0.24575185676347266,0.3329007026190792,139,500400,139.0,5.791666666666667
13928,28,1ac,128,500400,0.10028943777004515,0.43304022092040273,139,500400,139.0,5.791666666666667
13929,29,1ad,64,500400,-0.4985767032165978,0.3648284828032825,139,500400,139.0,5.791666666666667
13930,30,1ae,8,500400,-0.3803047216304767,0.31588371284861144,139,500400,139.0,5.791666666666667
